State,Year,1Ai: Poverty rate,1Aii: Income of the bottom 20%,1Bi: Unemployment rate,1Bii: Long-term unemployment rate,1Biii: Labor participation rate,1Ci: Perceived community improvement,1Cii: Employment growth,1Ciii: Percent increase in businesses,1Dia: Reading,1Dib: Math,1Dic: Science,1Dii: High school dropout rate,1Diiia: Prevalence of charter schools,1Diiib: Educational Freedom,2Ai: Male life expectancy,2Aii: Female life expectancy,2Aiii: Obesity rate,2Bi: Suicide rate,2Bii: Prevalence of worrying,2Biii: Prevalence of anger,2Ci: Satisfaction with location,2Cii: Access to safe water,2Ciii: Access to fruits and vegetables,2Civ: Access to medicine,2Cv: Access to a safe place to exercise,3A: Personal freedom,3B: Economic Freedom,4Ai: Volunteer rate,4Aiia: Importance of Religion,4Aiib: Religious attendance,4Bi: Prevalence of marriage,4Bii: Prevalence of divorce,4Biii: Children in single parent families,4Biv: Time spent with friends and family,5Ai: Personal income per capita,5Aii: Perceived current standard of living,5Bi: Personal income per capita growth,5Biia: Perceived improvement in personal living standard,5Biib: Perceived improvement in personal financial situation,6A: Violent crime rate,6B: Property crime rate,6C: Perceived local safety,6D: Trust
West Virginia,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.633895859738269,,0.0062587652635470725,,,63.1,599.2,,
West Virginia,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.675643274821782,,0.018179595960362782,,,64.6,682.3,,
West Virginia,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.708909534885636,,0.03101236449559197,,,66.6,703.2,,
West Virginia,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771698314986006,,0.04700546520856963,,,75.6,757.0,,
West Virginia,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.83131949511472,,0.05326206141830103,,,78.0,741.4,,
West Virginia,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.85919817610181,,0.051372247964627915,,,89.9,846.6,,
West Virginia,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.895843180416538,,0.04224977490675941,,,97.0,927.8,,
West Virginia,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.905169580962834,,0.02492218771332877,,,108.5,1056.5,,
West Virginia,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.902697640518053,,0.014605453815982328,,,97.1,1007.7,,
West Virginia,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.963775145667578,,0.022902309645534746,,,123.7,1254.8,,
West Virginia,1971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.007322764572224,,0.034637435211609,,,131.9,1269.5,,
West Virginia,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.057344781266293,,0.052900826564205694,,,129.1,1307.4,,
West Virginia,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.091992250887568,,0.04366549921883389,,,123.7,1347.8,,
West Virginia,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.077132673520849,,0.023542827749322814,,,137.4,1632.0,,
West Virginia,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.107299145544937,,0.016790862940450735,,,161.7,1946.1,,
West Virginia,1976.0,,,7.4,,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.141486287815447,,0.01663485602839132,,,151.6,2168.0,,0.2929020503477127
West Virginia,1977.0,,,6.6,,51.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.177570563533742,,0.03404603530935968,,,152.3,2102.4,,
West Virginia,1978.0,,,6.0,,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.208320901008124,,0.03424730281225785,,,167.7,2102.4,,0.3045046390811469
West Virginia,1979.0,,,6.9,,53.4,,0.03184895511155772,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.195790309347162,,0.018266162774058792,,,168.1,2157.2,,
West Virginia,1980.0,15.2,,9.6,,53.8,,0.015322018254855019,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.155315858054113,,-0.007390787965282919,,,183.7,2367.9,,0.32813299836887944
West Virginia,1981.0,19.9,,10.7,,52.9,,-0.00433312618478221,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.141982766440885,,-0.02187001768147523,,,174.8,2443.9,,
West Virginia,1982.0,24.8,,14.3,,52.7,,-0.02380442654563697,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.151908795025497,,-0.014520714057254858,,,174.8,2336.4,,
West Virginia,1983.0,22.1,,17.4,,52.7,,-0.03041368148107193,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.150932870982539,,-0.001459928955882428,,,171.8,2247.2,,0.2978441615226655
West Virginia,1984.0,20.4,,14.7,,51.7,,-0.020097861935533423,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.19150657421233,,0.01664494477087053,,,168.2,2167.7,,0.34314289265567216
West Virginia,1985.0,22.3,,13.4,,51.2,,-0.006136640081268019,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.20250941837924,,0.017009923308779484,,,166.0,2086.8,,
West Virginia,1986.0,22.4,,12.0,,51.1,,0.007881386956779313,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.21991463488835,,0.0232603194377905,,,164.5,2152.2,,0.33718420555637896
West Virginia,1987.0,21.6,,10.8,,51.3,,0.008099912476243754,,,,,,,,69.96976,77.66126,,,,,,,,,,,,,,,,,,,9.218569657354191,,0.00906183981451325,,,137.3,2053.4,,0.3618453367748872
West Virginia,1988.0,17.9,,9.7,,51.8,,0.012850984196110637,,,,,,,,70.39514,77.33536,,,,,,,,,,,,,,,,,,,9.26119698834281,,0.019755123344616043,,,131.4,2107.4,,0.34220561096586444
West Virginia,1989.0,15.7,,8.7,,52.4,,0.014806106104721106,0.006252578792014463,,,,,,,70.36667,77.65879,,,,,,,,,,,,,,,,,,,9.273204521229964,,0.017922001098894524,,,146.7,2216.2,,0.36664120193532
West Virginia,1990.0,18.1,,8.6,,54.1,,0.013743947753977581,0.004573555387332728,,,,,,,70.65925,78.35021,,,,,,,,,,,,,,,,,,,9.295412340339535,,0.02594509088630259,,,169.3,2333.7,,0.3698158051099232
West Virginia,1991.0,17.9,,10.5,,54.6,,0.007071366489904918,-0.0032340104869854613,,,,,,,70.6239,77.87767,,,,,,,,,,,,,,,,,,,9.302026278533623,,0.013702797806454337,,,191.0,2472.4,,0.3599326599326604
West Virginia,1992.0,22.3,,11.3,,54.9,,0.002499289028607299,0.01726201726201726,,,,,,,71.05759,77.78056,,,,,,,,,,,,,,,,,,,9.341288939338295,,0.02295429242628888,,,211.5,2398.2,,
West Virginia,1993.0,22.2,,10.4,,54.6,,0.0026934187818126176,0.022264197683780296,,,,,,,71.00732,77.73601,,,,,,,,,,,,,,,,,,,9.341000837006034,,0.015312214366456356,,,208.4,2324.2,,0.3461645439906314
West Virginia,1994.0,18.6,,8.7,,54.5,,0.011558729734575168,0.019870959924878084,,,,,,,71.6468,78.03747,,,,,,,,,,,,,,,,,,,9.354705535476656,,0.017714831150508425,,,215.8,2312.6,,0.3356750335011209
West Virginia,1995.0,16.7,,7.9,,54.8,,0.016300244471235237,0.009920104547209707,,,,,,,71.59202,78.23853,18.3,,,,,,,,,,,,,,0.4679881482411187,0.08681166842418449,,,9.357276983128866,,0.0053435741658300895,,,210.2,2248.0,,
West Virginia,1996.0,18.5,,7.4,,55.3,,0.018285352061542026,0.008499250066170694,,,,,,,71.72086,78.09566,19.9,,,,,,,,,,,,,,0.4847362738256192,0.08373922413196741,,,9.367989031457888,,0.00903665102246709,,,210.1,2273.3,,0.3226661568558806
West Virginia,1997.0,16.4,,6.8,,55.7,,0.01555570198577172,0.0011664528169834654,,,,,,,71.84895,77.79231,20.6,12.8,,,,,,,,,,,,,0.473561368298473,0.07618791074367158,,,9.384187536305207,,0.009875780423402425,,,218.7,2250.4,,
West Virginia,1998.0,17.8,,6.5,,56.3,,0.013952253666595471,0.0006408015845276172,261.783374640315,,,,,,72.01317,77.91252,23.9,11.5,,,,,,,,,,,,,0.4837304134762282,0.08690384195045721,,,9.424069405415644,,0.022513836387172192,,,248.6,2298.6,,0.3202180565816934
West Virginia,1999.0,15.7,,6.3,0.0176397683645196,56.8,,0.011947061014183635,-0.011759911509576781,,,,,,,72.17326,77.96786,24.6,12.2,,,,,,,,,,,,,0.4868674595319931,0.07077109832386971,,,9.430100864607548,,0.02091975786325473,,,350.7,2370.0,,
West Virginia,2000.0,14.7,,5.5,0.013365518389478815,56.6,,0.008065346729882794,-0.013372606774668672,,266.472369996734,,,,,72.30849,77.77918,23.2,13.2,,,,,,,,,,,,,0.4749889029457948,0.07575416956757619,0.3,,9.447930923190626,,0.02147513735309614,,,316.5,2286.3,,0.32393184525123425
West Virginia,2001.0,16.4,,5.2,0.013680383521696782,56.1,,0.0018847904668646276,-0.017285646047289216,,,,4.2,0.0,0.00646563509947268,72.41708,77.94405,25.1,15.0,,,,,,,,26.557536011771543,-56.406055703463224,,,,0.46977576799419,0.08303904040922241,0.28,,9.482561328404529,,0.01968862151151951,,,279.6,2281.3,,
West Virginia,2002.0,16.8,,5.9,0.021352742084653382,55.7,,-0.0058186311188057616,-0.007534100920497,263.689781060585,,,3.7,0.0,,71.88893,77.88754,27.6,14.8,,,,,,,,,,,,,0.4986369840912481,0.07258548834645501,0.29,,9.511244075672757,,0.027416847413234358,,,233.9,2277.1,,0.3166184515742042
West Virginia,2003.0,17.4,,6.0,0.031164307883925792,55.2,,-0.009783954769967074,-0.0037344271327558465,259.564237912782,270.770353447282,,3.7,0.0,,72.11639,77.73409,27.7,14.1,,,,,,,,,,,,,0.4757953669153351,0.08345314799488163,0.31,,9.515865535369224,,0.02290321216203739,,,255.4,2339.0,,
West Virginia,2004.0,14.2,,5.3,0.017312362356457448,55.0,,-0.005320983022118808,0.011368175254247603,,,,4.3,0.0,,72.51956,77.82619,27.6,15.3,,,,,,,,,,,,,0.4509390956525625,0.08988111864671904,0.29,,9.525893266216823,,0.014548797595892227,,,281.9,2555.8,,0.29522783018358284
West Virginia,2005.0,15.4,,4.9,0.0192988075016855,55.9,,0.00642451122717036,-0.005498678494395004,255.0733795631,269.099492803301,,4.1,0.0,,72.54167,77.79043,30.6,13.2,,,,,,,,,,,,,0.452852195285443,0.09404870964138083,0.3,,9.514872231107738,,0.0012101167461078255,,,274.0,2633.0,,
West Virginia,2006.0,15.3,4245.7041946108975,4.5,0.02309401509275655,56.5,,0.015380438504835503,-0.012280058651026438,,,,3.9,0.0,,72.2814,78.22051,31.0,14.1,,,,,,,,,,,,,0.4624996791792345,0.09436370920136274,0.31,,9.552220551139857,,0.012192063160755051,,,281.2,2636.3,,0.28529654946977817
West Virginia,2007.0,14.8,4143.395935218142,4.2,0.016328103059674085,56.0,,0.012151339569251851,-0.012711078122100594,254.998552385478,270.084093587271,,4.0,0.0,0.00646563509947268,71.99483,77.92181,30.3,15.9,,,,,,,,9.290334487633139,-47.00912335412175,,,,0.4576038936143654,0.09266782128782612,0.29,,9.558154992131424,,0.010811939747563004,,,276.8,2517.6,,
West Virginia,2008.0,14.5,3993.906262337264,4.2,0.004003566971623775,55.5,0.47759999999999997,0.0025021492432146797,-0.03289164552203738,,,,4.4,0.0,,72.40118,77.96262,31.9,13.8,0.35340000000000005,0.1641,0.8087000000000001,0.8964,0.8637999999999999,0.8709,0.8362999999999999,,,0.255,0.71,0.3665,0.4604378827279591,0.10321449542823588,0.33,0.479,9.583415115603827,0.706,0.023110634425340226,0.40149999999999997,,275.9,2533.6,0.6928,0.2777568669300956
West Virginia,2009.0,15.8,4126.560919561661,7.6,0.04596439491230445,55.5,0.4778,-0.013943556651167088,-0.02652803420464489,254.799747493408,270.415765915327,145.257580864561,4.1,0.0,0.00646563509947268,72.45466,78.08904,31.7,13.3,0.36700000000000005,0.1463,0.826,0.9031,0.871,0.8798,0.8366,8.431371352160328,-32.35329798945828,0.247,0.71,0.35590000000000005,0.4573128073293768,0.10054796263008672,0.32,0.4514,9.58490820274334,0.7156999999999999,0.010955460192751287,0.3882,0.5246999999999999,305.2,2539.6,0.6859000000000001,
West Virginia,2010.0,16.8,4209.927724988076,8.4,0.05205910243014509,54.5,0.461,-0.016318753835895206,-0.014806681306980818,,,,4.0,0.0,,,,32.9,14.1,0.3614,0.1595,0.8109000000000001,0.8962,0.861,0.8728,0.8199,,,0.26,0.71,0.3513,0.4571230498367047,0.09022259669501853,0.33,0.43479999999999996,9.594317986932746,0.6969,0.012127277867100439,0.3921,0.4855,301.2,2227.2,0.6769,0.2741805418520641
West Virginia,2011.0,17.5,3897.056535327356,7.8,0.031129549873983225,54.1,0.4732,-0.012843552408508874,,256.106861556751,273.263173122564,149.31933139892,,0.0,0.00646563509947268,,,32.4,,0.33,0.1502,0.8323999999999999,0.9228000000000001,0.8690000000000001,0.8823000000000001,0.8575,6.596706004763426,-35.97220684746126,0.227,0.71,0.3661,0.4441463209369076,0.10479250456228628,0.36,0.4052,9.596928012215578,0.6998000000000001,0.004514458472975935,0.4307,0.499,296.3,2103.0,0.6945999999999999,
West Virginia,2012.0,16.709464316978416,3906.896521686107,7.3,0.03370751449993633,54.1,0.46759999999999996,0.00030946158346534247,,,,,,,,,,33.8,,0.37689999999999996,0.1832,0.8101999999999999,0.907,0.8517,0.8647,0.8593000000000001,,,0.231,0.71,0.353,0.413297345840462,0.10283803006168347,0.35,0.4754,9.60568155503688,0.6812999999999999,0.0069484802052484085,0.4291,0.4683,316.3,2364.9,0.6831999999999999,0.2750449074905698
West Virginia,2013.0,,,,0.03973533770382745,,,,,257.383509312362,274.430134697899,,,,,,,,,,,,,,,,,,,,,0.4351001743661514,0.10411853177901073,,,,,,,,,,,
Wisconsin,1948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.651064445406611,,,,,,,,
Wisconsin,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.634322472129012,,,,,,,,
Wisconsin,1950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.707611140561095,,,,,,,,
Wisconsin,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.750401722769375,,0.033666743506747476,,,,,,
Wisconsin,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.750826668241507,,0.039598657099958245,,,,,,
Wisconsin,1953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.76391089778852,,0.01894378485108983,,,,,,
Wisconsin,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.742740203877478,,-0.0025505813564965507,,,,,,
Wisconsin,1955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.793428696202954,,0.0143019845684762,,,,,,
Wisconsin,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.833697134107911,,0.0235347511312336,,,,,,
Wisconsin,1957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.833172971048908,,0.030603193640413195,,,,,,
Wisconsin,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.818279436412833,,0.008317983849222887,,,,,,
Wisconsin,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.873326635210631,,0.013297469011575691,,,,,,
Wisconsin,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.866449034643557,,0.011153765744780664,,,31.9,1113.7,,
Wisconsin,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.884630930388292,,0.022363562331064735,,,31.5,1160.3,,
Wisconsin,1962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91448836034146,,0.013815134106685667,,,28.7,1149.5,,
Wisconsin,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.91710049126799,,0.0170271561016877,,,32.3,1314.7,,
Wisconsin,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.978886621424017,,0.031917336621870795,,,42.9,1542.4,,
Wisconsin,1965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.02324867739902,,0.0369186088275999,,,46.1,1542.8,,
Wisconsin,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.065016137862123,,0.050540943224856916,,,47.7,1851.8,,
Wisconsin,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.080821705144476,,0.03456221984248464,,,70.4,2161.8,,
Wisconsin,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.116419475795276,,0.03154423091486258,,,80.7,2305.6,,
Wisconsin,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.134163656249592,,0.02331685766097058,,,80.6,2407.5,,
Wisconsin,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.152342904985744,,0.02412685414644855,,,85.8,2616.2,,
Wisconsin,1971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.186718293897076,,0.023709647827982572,,,88.4,2921.8,,
Wisconsin,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.225009639972267,,0.03074515751628515,,,96.4,2854.5,,
Wisconsin,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275655585588925,,0.04196070018621656,,,115.4,3061.5,,
Wisconsin,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.257150225159396,,0.023755071911291115,,,140.4,3500.7,,
Wisconsin,1975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.26059223376426,,0.011931483576363755,,,151.8,3823.9,,
Wisconsin,1976.0,,,5.5,,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.291196074517647,,0.005193603217996667,,,137.7,3763.0,,0.42721614795695256
Wisconsin,1977.0,,,5.0,,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32737365115286,,0.02368392160835131,,,131.5,3681.9,,
Wisconsin,1978.0,,,4.8,,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.353511764283194,,0.03145783655651213,,,132.2,3748.1,,0.4590680880657734
Wisconsin,1979.0,,,4.5,,67.6,,0.02973153834469522,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.358577859681244,,0.02271473335212848,,,166.1,4221.9,,
Wisconsin,1980.0,8.5,,7.3,,68.0,,0.016751603816016036,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.32824191075204,,0.00028946175236321814,,,182.6,4616.0,,0.4895280147923911
Wisconsin,1981.0,8.1,,7.9,,67.9,,0.006410821822707913,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.308210341272554,,-0.014987033893590018,,,187.9,4579.0,,
Wisconsin,1982.0,9.5,,10.3,,68.2,,-0.006816446408330568,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.311472031034082,,-0.015579310074017805,,,190.5,4248.6,,
Wisconsin,1983.0,10.7,,9.8,,67.8,,-0.003779733773618732,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.327453270822312,,-0.000262845426661773,,,190.9,4064.8,,0.4373830834712327
Wisconsin,1984.0,15.5,,7.3,,67.2,,0.0029359054847033494,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.374162959059612,,0.022227639207046845,,,196.5,3975.7,,0.4642252270564956
Wisconsin,1985.0,11.6,,7.2,,67.2,,0.00997839827343161,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.384198249046504,,0.024538300597262364,,,206.9,3809.8,,
Wisconsin,1986.0,10.7,,6.9,,68.0,,0.01655057020536277,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.415379956894618,,0.02974262807021577,,,257.9,3838.9,,0.42932024956989934
Wisconsin,1987.0,9.0,,6.1,,69.0,,0.0191802034794073,,,,,,,,73.07438,79.91852,,,,,,,,,,,,,,,,,,,9.424808954206988,,0.0170253046132125,,,249.9,3919.5,,0.4129061503939496
Wisconsin,1988.0,7.8,,4.2,,69.3,,0.02837886068467821,,,,,,,,73.1992,79.80418,,,,,,,,,,,,,,,,,,,9.435317792506941,,0.017185854156653857,,,214.4,3757.6,,0.3900225525103517
Wisconsin,1989.0,8.4,,4.2,,70.5,,0.028993195885218093,0.010752900129113563,,,,,,,73.59059,79.95704,,,,,,,,,,,,,,,,,,,9.460568151250628,,0.015176746129605734,,,222.6,3942.2,,0.4105701620567641
Wisconsin,1990.0,9.3,,4.3,,70.7,,0.019685826146947027,0.016762227942897168,,,,,,,73.66593,80.07501,,,,,,,,,,,,,,,,,,,9.451368087904385,,0.008892348666205141,,,264.7,4130.4,,0.4735452273507922
Wisconsin,1991.0,9.9,,5.3,,71.0,,0.010355312298865993,0.0050061858042984575,,,,,,,73.71,80.37337,,,,,,,,,,,,,,,,,,,9.440032393665401,,0.0015727692257307968,,,277.0,4188.9,,0.4743418340133207
Wisconsin,1992.0,10.9,,5.2,,71.5,,0.010384812467907567,0.019953622856488495,,,,,,,74.40975,80.68972,,,,,,,,,,,,,,,,,,,9.47283211679331,,0.0040963557370918835,,,275.7,4043.3,,
Wisconsin,1993.0,12.6,,4.5,,72.1,,0.018776065005389864,0.01906740017214914,,,,,,,74.01824,80.31152,,,,,,,,,,,,,,,,,,,9.477502087501462,,0.00874938728241359,,,264.4,3789.7,,0.4438180640935256
Wisconsin,1994.0,9.0,,4.3,,73.4,,0.027767737051250352,0.015469785718220441,,,,,,,74.24894,80.31036,,,,,,,,,,,,,,,,,,,9.504557050580116,,0.021741187964649855,,,270.5,3673.8,,0.3870602392966387
Wisconsin,1995.0,8.5,,3.7,,73.7,,0.02757397630450198,0.012494688401276655,,,,,,,74.4592,80.40609,16.0,,,,,,,,,,,,,,0.4420684428857372,0.0669313496217552,,,9.512417210589849,,0.013282469852267997,,,281.1,3604.6,,
Wisconsin,1996.0,8.8,,3.6,,73.9,,0.02314451672092077,0.018323228174195627,,,,,,,74.66927,80.58044,17.1,,,,,,,,,,,,,,0.4442514340186408,0.06977771415874423,,,9.525932125540349,,0.016274353842050004,,,252.7,3568.7,,0.3602354572194318
Wisconsin,1997.0,8.2,,3.5,,74.2,,0.017200590811802252,0.009645653756105155,,,,,,,75.04082,80.76698,16.6,10.4,,,,,,,,,,,,,0.4457748519787173,0.0680444517231631,,,9.549391414288802,,0.015057019641817604,,,270.6,3407.1,,
Wisconsin,1998.0,8.8,,3.3,,73.9,,0.011446758780041089,0.0020149208361921467,265.326199622921,,,,,,75.02635,80.49326,18.3,10.7,,,,,,,,,,,,,0.4399064337450416,0.056888166831420985,,,9.603416775105714,,0.030797926419945165,,,249.0,3294.1,,0.3782527038710127
Wisconsin,1999.0,8.6,,3.1,0.005548447288208384,73.4,,0.007453077021805532,0.0019935340157575254,,,,,,,75.02075,80.63779,19.9,11.2,,,,,,,,,,,,,0.4369945407630544,0.06851191347803362,,,9.621535188444566,,0.03238089950933554,,,245.8,3050.3,,
Wisconsin,2000.0,9.3,,3.4,0.011225402579529909,73.3,,0.004537772060713152,5.190176725511364e-05,,,,,,,75.46861,80.65699,20.0,11.1,,,,,,,,,,,,,0.46408470842652,0.0660058421493038,0.28,,9.642646259168082,,0.03157313054124278,,,236.8,2972.3,,0.3825858800786979
Wisconsin,2001.0,7.9,,4.4,0.010844538822526574,73.4,,0.003236341199458037,-0.0007698362584227514,,,,2.1,0.0,0.003977973468683405,75.52569,80.78892,22.4,11.7,,,,,,,,5.740698336430508,-26.712493873517438,,,,0.4269615936799376,0.0783970027713363,0.28,,9.652300826052953,,0.016428166038900516,,,231.0,3087.8,,
Wisconsin,2002.0,8.6,,5.3,0.01470817436804638,72.4,,-0.0021010710164096613,0.003981994459833826,,,,1.9,0.0,,75.62923,80.84925,21.6,11.3,,,,,,,,,,,,,0.4256858097847164,0.07689340340884132,0.28,,9.680888362530805,,0.01998139951681699,,,225.0,3028.6,,0.3902450653852559
Wisconsin,2003.0,9.8,,5.6,0.0228053349444436,72.1,,-0.003732775709032854,0.001879634419727605,266.468617636836,283.915865654494,,2.0,0.0,,75.96439,81.26795,20.9,11.6,,,,,,,,,,,,,0.4370096480313603,0.07353624548241082,0.27,,9.693673727265,,0.017154635383307637,,,221.1,2880.4,,
Wisconsin,2004.0,12.4,,5.0,0.017718110258717983,71.1,,-0.0034118625156294158,0.012470094149641175,,,,,0.0,,76.29354,81.50311,23.2,11.8,,,,,,,,,,,,,0.4534605483585125,0.06945969137548358,0.28,,9.703545059466853,,0.01722813265420431,,,209.8,2665.7,,0.387227590078624
Wisconsin,2005.0,10.2,,4.8,0.012116640288987606,70.8,,0.003390896793431075,0.007038003519001856,266.228560789199,284.541556582959,,2.4,0.0005,,76.36957,81.23245,24.4,11.5,,,,,,,,,,,,,0.43422583440817786,0.0796526205048646,0.29,,9.690592396887851,,0.003239915335663257,,,242.0,2669.0,,
Wisconsin,2006.0,10.1,6194.194214056113,4.7,0.015279564565639584,71.2,,0.008073550744734481,-0.004709854399662428,,,,2.2,0.07520891364902507,,76.60212,81.42698,26.6,11.9,,,,,,,,,,,,,0.4298281579608764,0.07195905906917345,0.28,,9.70996142906606,,0.0054439989330246075,,,286.1,2821.0,,0.36600556301643294
Wisconsin,2007.0,11.0,6256.812416201253,4.8,0.016095574368411386,71.1,,0.009251485389998537,-0.004163945826301529,264.184509633385,285.617942521924,,2.2,0.0795507721104352,0.003977973468683405,76.65121,81.64163,25.3,12.7,,,,,,,,-2.4295722710629377,-15.489730678569071,,,,0.4452865061672841,0.07408861407282004,0.3,,9.713307710660066,,0.003259517777085996,,,291.5,2843.9,,
Wisconsin,2008.0,9.8,6249.796798000957,4.8,0.014514769238906704,70.4,0.5796,0.0058713339090026295,-0.02063427179670596,,,,2.3,0.0897257089725709,,76.90627,81.89301,26.1,12.8,0.2964,0.12380000000000001,0.8856999999999999,0.9594,0.9087999999999999,0.9152,0.9246,,,0.319,0.61,0.2994,0.44123796556986855,0.07681352198181438,0.29,0.4125,9.71580995949998,0.7318000000000001,0.00844128259554866,0.3873,,275.5,2762.2,0.7535,0.34630173454326035
Wisconsin,2009.0,10.8,5840.9505120328895,8.7,0.035620276528083486,70.5,0.5512,-0.010177169882020332,-0.028216655217690012,265.812615742952,288.140726236317,157.483276450325,2.3,0.08596654275092937,0.003977973468683405,77.4474,82.41852,29.2,12.5,0.29600000000000004,0.1309,0.8863,0.9691,0.9394,0.9348000000000001,0.9214,-2.3217938233795445,-14.66913907084847,0.357,0.62,0.3031,0.4299716381404061,0.07964151499032067,0.3,0.4189,9.7075370275849,0.7597,-0.0008078073748577497,0.3734,0.5091,259.1,2611.8,0.7759999999999999,
Wisconsin,2010.0,10.1,5745.313130571963,8.5,0.04826545667793067,69.5,0.5585,-0.014715770003292272,-0.011838078705775024,,,,2.2,0.08302063789868667,,,,26.9,13.4,0.29109999999999997,0.1261,0.8853,0.9682999999999999,0.9354,0.9327,0.9274,,,0.371,0.62,0.3081,0.4316385341372815,0.0789506636502236,0.31,0.40740000000000004,9.724965475275116,0.7511,0.00389348152077873,0.42310000000000003,0.5444,248.9,2508.6,0.7822,0.317948706190232
